x,y,z
1.5031189236627682,0.47025079348574,0.670720567375607
0.5702576838161151,0.8411535556238974,0.4501776812989858
1.404486568465617,0.2586654438893172,0.8203200396999809
1.491035347272903,1.778302026019725,0.0692838954709149
1.7959055487262343,1.6738823567652734,0.8391818459356868
1.5487117903993104,0.5731818062488996,0.2211273104264393
0.5495495492747564,0.4582516263299236,0.3919796561059614
0.0582926220591599,1.0658442420803282,0.0049953223930567
1.4748325240553848,1.7020523862489247,0.6658607586825935
1.62923886789201,0.3597901640260541,0.1571147711198366
1.2516796717730223,0.671322971533385,0.8794167163999482
1.7833633291241762,1.6169915761547966,0.7527860586352237
1.4306470345106443,0.9211754408382442,0.0130408328225827
1.2784307810276982,1.8223718288190371,0.5876350986453818
1.386574253207847,0.2192136698359041,0.4556032624622772
1.5988387622065885,1.6350758557587657,0.6418396894103895
0.3356684221152002,0.4111940606483473,0.5595712559940843
0.3751376686826959,0.5976106073402552,0.1820304689907685
0.7594983349128839,0.3598124689562718,0.2416893583770368
0.9369677583740256,1.5061573349519002,0.5276542926268626
1.5480036442990994,0.9779577491613798,0.4029089103658845
0.3654699020618082,1.3888949091819545,0.87376464567255
0.2006425332956989,0.4551912044791841,0.1427035977826481
1.6905204352660532,1.36091224949419,0.1881977782352811
1.4202346575890838,1.888033428503901,0.2328388518604147
0.0018228557689061,0.8768147343312216,0.119325998919991
0.3900240756081417,1.0410376479288743,0.5515972047286587
1.4870249647824518,0.7979904756769134,0.7002455927374887
0.319715911400682,1.5202211982301028,0.2656749684277592
0.9869338575557534,1.2777647587673668,0.0947946056214019
1.003340930787233,0.1417728331674599,0.7323909468270703
1.168611874263862,0.262758697935747,0.7765502170044203
1.323172163635372,1.131810009718579,0.5432960910417739
0.173541786430214,0.2060985747806984,0.290253043783844
1.506014019183724,1.3710666007889722,0.6552784499777298
0.8852278433126926,0.8459710137063885,0.4029136221662354
0.4892788118223663,0.0819530140741535,0.5526555298381765
0.8598174308895581,1.939819645460981,0.1253063093044993
1.357773609573023,0.4643832612687619,0.0047625900357123
0.2163529765276992,1.3973565128575005,0.8683258037454058
0.7669318950583284,0.1981380263556826,0.6091539315052442
1.156372471606606,1.9191365249090484,0.0767872912918238
0.2393897396643982,0.3731308513227362,0.0408338116073354
1.8532210702851175,0.5109669180612582,0.3083638981342569
1.9601401725238408,1.645330387463913,0.21609040858283
1.5618211170993852,0.7672053989437995,0.6367521793856806
0.8926143446740673,1.7061210512167069,0.4075403485670773
0.1828131452124277,0.5987741398009214,0.7591501011853571
0.0276091323535299,1.192688855570302,0.7627637674559586
0.912377527013008,1.920191253716716,0.4679194033504413
0.471509580691241,0.3772256071019082,0.6966915617604351
0.1260543023330271,0.0165323466265379,0.7193518221643447
0.5363762965164651,0.1288165805731445,0.2242209189445012
1.218282448446385,0.8130824770915506,0.5922581425035264
0.8375754216131197,1.0221889633551575,0.4983547185092094
0.6440671981842834,1.5856775015926847,0.5374457055340814
0.267089434403946,1.9638919883507155,0.2059464764209416
1.5779387502536446,1.7406500399998086,0.2471564005255098
0.8178470792086578,0.7089517899930804,0.2479229647596639
0.1571517235367321,0.72601235262435,0.8733664934658734
1.1692469312114142,0.2089175377153003,0.791043491763823
1.151618753196931,0.0103724199863566,0.0322228774504277
1.708367974626659,1.6909240504212983,0.4830550721693942
0.8886771437482048,1.888574917926225,0.6384186848798719
0.4527371477315094,0.2521229570544678,0.1882129887274053
1.748400355884189,0.2305183668377397,0.53607475738461
1.569605985234272,1.981894523134034,0.2936974265508291
0.9913682441070084,1.7997858452770692,0.7993993462287061
0.482035186648668,0.2689975142904179,0.8680908075999412
0.3464398330436586,0.6269048409434328,0.7804734958789101
1.5246103076551878,0.8075276656579842,0.49005060347977
0.6408607054782007,1.1294833217818987,0.2349302103876016
1.9036465478356384,0.863833256734897,0.5318450339794788
0.1148379998476252,1.000182656071396,0.0585590928692818
1.3560685102630814,1.215832755975691,0.1392693193036148
0.2038925073774473,1.893919928973128,0.7573190261676559
1.081817183417083,0.4695234802663115,0.5141954530010372
0.4171213715257833,1.5166343443895651,0.0054053652680819
1.93613883721864,0.9689730791727252,0.3473688189516941
1.080206201028593,1.4212308821261908,0.0421903256313686
1.2620676734464662,1.9135820102087,0.1044844124654524
1.3328925308148094,0.4318110398405304,0.8347303385860853
0.925354686357253,1.6892949912774935,0.8450169095404577
0.3430090047235723,0.6035823070755522,0.4039654249486146
1.1962583379978318,1.267620297840054,0.1118681438674805
1.5684908178957233,0.9699141416456658,0.2743692936379626
1.766009656607653,1.9456437928406904,0.5779275994577422
1.4638579857382286,0.8674747801908793,0.2633525200894068
1.3461097946886114,0.2069177006608609,0.6387757335029073
0.1734874753310007,1.5472348856194478,0.8715223652121405
1.1546579093426037,0.7481856857690103,0.1811041434054031
0.7697352764219474,0.9402272031350996,0.0486483743174235
0.5231832705477772,1.6291172709332715,0.570884374060311
0.8257528778846723,1.4468257716996555,0.0629377509293318
1.4534686754295445,0.4780455010113018,0.1986424590670097
1.9891513096542892,0.1271508853246572,0.638213319790263
1.994507480945756,1.0888332830591432,0.1174881996590873
0.952841444594578,1.5873118386337328,0.8586358479195253
1.3348167782346472,1.6419741708225255,0.1396590222042641
1.1700268789333843,0.7297971260045983,0.4951156210777254
0.7357936151732534,0.5462526563599948,0.7950678979217203
0.3110721424692679,1.1940855048505017,0.195638656585144
1.1732411356473147,1.1635339149956463,0.3905454763023315
0.6657051468656241,1.1221619305467727,0.1690026179691156
0.339493285492207,0.5799000082374799,0.0980175253100259
0.6287797872254111,0.4601366287997321,0.3789452033871657
1.734995927722866,1.0942668278047756,0.2251572059410977
0.3095033097773096,0.2888496946240924,0.0083497582140853
0.2651421937836344,0.7699926101786474,0.3640283527459876
1.7294628287158098,1.4579733950876748,0.2122071206221653
0.4392192076815397,1.4077238567048986,0.0895931151946613
0.7396320242210923,1.5163162810254014,0.6316885792719344
0.0083198474603429,0.7038352050488128,0.0556866950001103
0.3322086968867908,0.8722536159259215,0.3820852864730965
0.7296101140290039,1.0570880582949826,0.8212286353739757
0.925521228202,1.9974353244029497,0.3579958703928789
1.0614785805871871,1.935694953227818,0.1208702367068502
1.5097383271148048,0.2037306843248092,0.5345704437547272
1.7320458389639966,0.2173725694959654,0.7351579792080201
1.0613795848704284,0.0545326693944028,0.1702270627165937
0.5739734377049888,0.617557665201782,0.2596040339684773
0.5052857957065224,1.2750608648410222,0.4815149659387239
1.8161512901864192,0.3477131914847604,0.3765517904836505
1.760279159945548,1.564329265484082,0.8849259407003405
0.3915832283354881,0.0836745826426288,0.8494522624950553
1.8399295683648067,1.7587746877894346,0.7302563029381954
1.7532123307297898,1.1478828604431024,0.7664875165517443
0.1272532840909659,1.8847506151386424,0.1630849674907505
0.315192935131086,1.6348785312984733,0.6530126219448869
1.4686177339927646,1.5093594519766218,0.7567742016344639
0.930718145983936,1.801447892170104,0.8720251519797796
0.9223967147348138,1.8095948077427504,0.4008940346124767
1.403483833521149,1.0285834805694565,0.7061471946651292
1.8489724667292904,1.9682049044391448,0.5790833219007215
0.9816128577947624,0.0573773831517863,0.3310190237335336
1.5143046212214115,1.2585934311849698,0.5187082800858366
1.9684667419761348,0.806965904197964,0.3262271009218176
0.615283611285923,1.858530734266373,0.8539153389046653
1.782083545078322,1.4158564122111332,0.442695171293578
1.5648530956273936,1.253100430848885,0.804816133068105
1.276555505072952,0.2010323407439349,0.8185560477767612
1.8986762089005285,0.5438913356229993,0.7625049114020648
1.3106969539974445,1.944151689669536,0.5188266629857742
0.3059779379562668,0.3651879325532643,0.7725719266458073
0.9868835640983108,1.322746070926606,0.2168490295844295
1.175700520291612,1.4943749698075437,0.7658083813275453
1.7684936336709085,0.6603283496206953,0.4103734872083609
1.33465159624713,0.4856335474524842,0.8314468998421944
0.3854836483303943,1.1379068916076789,0.6024563158373926
1.480204081532238,0.2114841831961458,0.7395081920073769
0.0451174543929133,0.6791358471251925,0.8717156139811001
0.9667048591353518,0.1421783441364568,0.1273438006673543
0.1322698173798462,1.4161564584169206,0.5152438183036212
1.0727386092110636,0.971879459742704,0.0263088747608889
1.953728539092661,0.791849145784381,0.7024091248061234
1.7791962762865452,1.3828863540873133,0.0220034159213899
0.2818152271951952,1.2332546954390016,0.4804841148510618
1.866047166805076,0.5571602065598251,0.8328245734524752
1.526514614829774,1.2079234125717355,0.7375063443972262
1.2611733493869464,1.5425415618857854,0.6125977296903374
0.3886805437460727,0.4875861885011252,0.1346835376830274
0.8205937286230707,1.2239898244457668,0.3726751367196348
0.9710586181758254,1.088209587850495,0.4754230728774017
0.7517104705240454,1.393610666122333,0.314583043692114
1.2079303553883445,1.388554441351549,0.49431746957685
0.1452170118844498,1.7873996900594014,0.4687954675045367
1.7155161542696005,1.1732673274994754,0.3420148238527101
0.7486799207927035,0.9089371847167408,0.1150183401271454
0.7543998255420716,1.8954306028840908,0.6360681313772308
1.890537393046832,0.8519514685930969,0.0763541291083713
0.4153251367867396,0.4540367890372199,0.1053445575092129
1.4066762702631277,1.7005853843437688,0.5080435218459747
1.2607384543088096,0.7541499610141937,0.4650149953426977
1.0464947106173146,1.5582889922555467,0.2711903265906766
1.179790062453797,1.0334140872698296,0.3165578935004166
1.2999196523547307,0.9371056737414304,0.0129107596378304
0.6029215436097468,0.8901894875969394,0.6078887475711372
0.2168577543058356,0.1001901159631213,0.6379280734001497
1.9334266122915051,1.3624852121118702,0.8087309892329198
1.1636359119218882,0.7083743674537375,0.8463032858146002
0.8827052768355828,0.6704866545526775,0.1955130794511483
1.0467342517156044,1.1300755301377454,0.08353440326762
0.9983078732976192,1.952450988968818,0.1482065926318189
1.5268518007609415,1.4346646041408109,0.8111199931243539
1.753316278155522,0.3988798338292092,0.2922782568975984
0.0776073487454871,1.416635153422266,0.3218609400381436
0.1695617852537514,1.3458373351344433,0.1799384465319756
0.5769025443266653,0.0341122769733019,0.3227671427017994
0.9990930754058598,0.2997318570615344,0.5473035144165458
0.105859525988543,0.64751342927965,0.4345599076490272
0.5720040086445348,0.287593840746944,0.7593277343748197
1.0242181521728024,0.1061659004814383,0.0438693999811559
1.507271540758922,0.6155161713628186,0.0830045955306032
1.0917730047472576,1.0790268806790877,0.4986309436918861
1.676868065127716,0.815212997343989,0.0076791754837175
0.3231548841429699,0.3478608390605608,0.5895291565385162
0.7440969328159945,1.1257510327359552,0.6936315717622988
0.0574927942838769,0.5985016381899741,0.0101970054557835
0.5748125353602915,0.5991503048887736,0.1959133710209564
1.4375169571559323,1.8129479702109543,0.6025899337840227
1.2564379518320097,0.8150875601397158,0.3371161396863733
1.2586448170996964,1.4733395413270187,0.0192485983375657
0.9754191752521192,1.5236357408025654,0.7584242964027307
0.2270646120919262,1.9278631236415449,0.5301342564152399
1.567789373946484,1.019647657583392,0.6910406789540372
1.5415748978283197,0.4832735943897841,0.7610842321738108
1.383233989613751,0.9622645049989148,0.4720517866597947
1.4643925921012584,1.374031537169212,0.6859344116742694
0.5594067651585022,0.7339343599487327,0.4277006768526823
1.0245539385870177,1.851192057043684,0.8142026279002196
1.8966198826173,0.0637100238613694,0.8800041859319407
0.3609762634245779,1.2823031768747797,0.713266388028682
0.0312988551555919,0.0593503623386184,0.3502305942085348
1.7646354652758316,1.6084645558646151,0.2785342899568578
0.7332032750317288,0.5863852861819041,0.7513441297891921
0.4394083004441607,1.87190706251914,0.0864544130458896
0.2440218508689162,1.0212366325787423,0.4331335628419441
0.910355386857854,0.325552841900012,0.8091927164663241
1.9666447914030132,0.1706853689058673,0.22062579712002
1.5934431625393437,1.7161538634104252,0.6454648718773653
0.2402072800341523,1.7174832062768557,0.7956134378110573
1.7419646811935878,1.7163939173243623,0.8669972016922225
1.2457616073918998,0.0881626513982862,0.0694721726776564
0.0592553977592269,0.1183618166567752,0.3530274974869365
0.2898716648589243,1.770658238748958,0.2683829063071618
1.3505847313860686,0.6671869179357581,0.6441189827410198
1.5542002461909907,1.6607674041691636,0.7907768055896147
1.4671998022314323,0.5541076254998769,0.7279148240950126
1.0890847437152715,0.940724387809924,0.4947379251405854
0.4664942971384052,1.0139663964759016,0.0148460111468028
0.6830200061491516,0.0587543625485613,0.8754456306555999
1.611365795831193,1.8781275984515235,0.2444160804346334
1.1327162531234694,0.0601550071801224,0.2875327844648168
0.8257998358670231,1.0241398203706078,0.4573104363335497
1.0403758257178293,1.0578418347545355,0.6128079626351084
1.9947707014123228,0.152429681027542,0.0314033057868866
0.971679928370303,0.6130763473051941,0.5726143415928663
0.4605463748214722,1.3211363937319842,0.3015433237202245
1.2593090978487895,0.6907855557888356,0.4944306437258908
0.0636036051449928,1.9328986895334568,0.0267429835651227
0.3017301896076103,0.5683038680737207,0.1244997794333557
1.1901564915776304,1.081898138282512,0.3469466580463997
1.9206017426712965,1.9797790667065944,0.3139535923441271
1.1770201657120702,1.0841202338559528,0.2502661768856677
0.3843265091198327,1.63750549185756,0.4222151716233918
0.8561826380027215,1.1670226615739792,0.4934999416993841
1.6460994976445242,0.9823156246322124,0.3972213691806216
1.0956569701858514,0.9976050392831416,0.2834768524122666
0.8040261649415261,0.995121391898386,0.6476305923445479
1.250390252576002,0.8259979832543496,0.629880871275798
0.9583052539287928,0.5476408835523654,0.5352758828921591
1.4620424839732549,0.3856936731546727,0.072640838006914
1.4740476981441644,0.608588761971447,0.8177726333304065
1.9640910496673305,1.9829704923724791,0.1933115400004933
0.8836443219239092,1.5607532921814329,0.4690292878078395
0.03881480016181,0.929206167044082,0.5793075967033038
1.820738264610172,0.0676964225022895,0.4938163771469128
0.8548675303189586,0.9758969038630204,0.3352393229820927
1.1239958141894146,0.3400976279160022,0.0799178991575921
1.439185372483412,0.4308765435177046,0.8866918105574798
1.0150690244595335,0.4250751484677781,0.8389628534333232
0.5732165676502852,0.1812742500569186,0.0346726857183797
1.0949226505809933,1.1010230996766022,0.5565890983772116
0.1489498623000165,1.9667416043322603,0.0234972835674631
0.3279570012574933,0.8166945780787831,0.8470060664323055
0.978309660346043,0.6875192760598421,0.3742263700471973
0.1632896373650734,0.5358482605640331,0.3324766471674029
0.6012189692286902,1.570065595297938,0.1495713366335896
0.1538884408618195,0.7565318582218659,0.0722635114088089
0.4096635158456319,1.3690257690622245,0.5829764987035382
